-22.189,-91.886,-97.673,91.607,-68.101,101.873,-49.726,54.386,-29.059,-50.050,170.500,-78.479,9.448,26.961,21.911,63.953,4.585,27.811,74.308,-15.592
-56.338,-146.379,-180.873,55.163,-224.812,-114.409,-236.110,-241.219,-98.307,-44.953,214.137,-113.490,9.850,-7.839,-22.362,153.748,45.752,59.230,97.429,33.696
-10.864,-48.614,-55.412,121.788,-103.397,123.901,7.387,14.043,2.435,-71.654,-72.317,-65.753,65.835,32.899,-3.735,36.363,-1.100,-12.818,9.620,5.229
-29.734,-113.130,-129.740,-35.199,-177.379,-15.483,-109.986,-8.820,-83.660,-170.952,-60.532,-80.056,-40.941,-36.667,-39.453,27.197,14.022,35.232,4.853,17.381
-43.910,-114.512,-170.267,-61.850,-137.535,50.921,-123.883,-20.472,99.318,39.243,129.159,-65.493,-100.833,0.648,-98.884,85.454,-7.221,79.817,7.545,32.607
-30.726,-73.023,-84.927,143.355,-32.319,75.078,10.759,85.743,118.654,-94.259,-13.402,-113.077,-42.570,-44.230,-30.012,58.001,-75.064,0.307,19.434,11.500
-48.470,-128.875,-209.593,-82.913,-158.930,-10.793,-133.688,-57.987,-53.672,-147.292,-100.535,-81.190,-72.282,-58.561,149.751,101.751,10.504,-47.537,-56.234,-15.333
-34.491,-109.439,-131.524,31.245,-50.949,115.362,48.034,136.693,95.353,-82.061,-10.155,-119.802,-65.801,-38.269,-82.212,-31.473,-99.529,-49.809,-37.924,34.187
3.951,-29.724,-81.683,78.266,-59.324,72.935,59.207,61.960,-50.717,-81.877,7.633,-55.459,-16.077,-34.803,6.535,52.798,-36.404,-3.937,3.477,-1.637
-22.747,-91.453,-132.147,33.566,-137.408,-53.913,-55.734,-7.398,-54.519,-77.629,-36.559,22.080,36.393,-49.953,-34.657,23.747,16.733,48.905,46.252,70.781
12.859,-15.302,-45.408,71.117,-187.295,81.730,11.867,132.677,26.174,-42.897,56.733,-94.869,71.360,24.422,1.518,13.686,-92.760,14.601,-34.391,-20.493
4.873,7.567,-48.109,63.934,-76.608,78.908,-59.434,-45.746,-83.966,13.071,-34.447,19.299,-47.072,82.776,1.049,16.407,37.162,44.845,36.286,-10.061
-10.786,-117.497,-165.677,66.565,13.276,272.244,-19.455,102.123,62.335,-40.923,134.630,-70.414,92.137,76.892,-182.293,41.042,-86.179,-5.834,24.452,-42.437
-15.925,-82.890,-130.852,-3.554,-87.068,148.294,-51.013,47.803,-64.202,-64.450,158.656,47.876,38.928,109.677,99.973,117.912,-97.756,-46.855,-75.951,-21.654
-26.442,-93.465,-134.815,68.635,-48.192,29.306,-108.896,-31.573,71.090,69.121,65.569,-8.798,-158.788,-86.124,-27.367,-92.040,-68.946,36.457,36.858,49.136
-30.267,-63.384,-136.568,-4.014,-57.204,14.949,-3.328,7.476,75.711,99.867,146.852,26.968,6.986,80.816,-13.790,56.335,-18.369,10.256,-13.031,0.950
-16.010,-26.145,-87.193,-8.114,-120.527,99.434,27.351,145.338,-51.532,-8.281,125.517,75.705,-54.714,-65.951,-105.975,-27.375,-58.292,34.586,-1.208,-45.981
-41.657,-111.004,-182.619,-48.866,-210.361,1.086,-9.411,-67.800,-110.292,-206.539,93.929,19.773,-130.231,-188.345,-188.111,83.944,5.918,74.419,36.678,-40.284
-8.697,-36.153,-75.372,124.508,-56.606,85.492,-109.110,-10.929,51.577,-31.806,46.918,-21.732,63.424,-15.906,-147.580,17.490,-74.579,-1.636,30.682,35.818
-44.319,-104.470,-125.428,6.246,-150.409,-60.882,-70.832,64.782,34.392,35.322,32.534,-65.014,-13.410,-67.578,-4.571,56.840,-42.607,26.648,-6.483,-42.288
-23.423,-70.042,-109.452,29.045,-6.164,140.099,-9.579,14.541,-7.513,-22.585,-56.250,-64.243,-83.865,-3.867,9.220,-11.334,-17.604,24.215,11.628,29.275
-12.482,-25.061,-77.183,-34.846,-0.072,143.437,114.993,63.097,-14.802,-79.255,116.967,100.574,-60.790,-151.846,-59.093,25.796,12.273,-27.351,-3.907,-38.228
-54.058,-163.450,-295.960,-105.987,-209.129,-33.225,-18.538,-51.127,-39.226,-109.939,-108.723,-170.572,-107.701,-217.019,-198.825,-109.049,-154.424,-29.879,11.926,-9.104
-15.903,-60.971,-154.926,-50.600,-167.583,18.299,-75.188,8.139,28.884,5.224,13.010,-83.594,-27.645,-4.884,3.624,16.753,-101.151,-16.548,25.120,-6.029
-7.153,-42.117,-82.401,59.617,-73.274,59.842,98.852,11.727,6.399,16.805,-25.052,-106.288,37.427,67.455,13.475,2.995,-28.118,-20.829,1.927,-6.221
-26.869,-87.024,-135.308,38.561,-137.437,6.023,-46.402,14.046,-39.132,-94.298,44.427,-26.876,-73.352,-78.949,-82.198,67.141,-4.053,-55.093,-26.996,-2.373
-25.921,-74.370,-126.014,39.180,-155.864,74.435,-35.460,-218.641,-1.367,-73.247,154.617,61.983,-36.839,104.264,-94.287,-86.073,-103.274,-14.348,27.205,11.137
-6.700,-43.345,-117.533,52.993,-70.428,-13.493,56.296,-17.776,48.339,42.541,1.743,-71.821,-74.861,-1.995,7.681,-1.503,-4.128,-18.848,14.117,6.111
-11.697,-46.018,-90.100,62.640,-43.906,22.424,-67.658,-75.546,-8.439,36.362,40.215,-7.039,-25.625,-49.716,-92.744,-39.891,-29.994,-21.558,46.228,46.132
-0.439,-32.158,-130.080,17.878,-93.525,40.364,-19.821,-28.280,67.990,-176.241,-36.778,-71.339,4.985,-37.776,-39.339,125.015,-79.659,-34.362,0.084,-6.632
-19.664,-57.197,-135.670,44.207,-69.540,114.990,21.261,43.201,10.017,-131.943,44.541,-141.949,-48.329,-71.700,-156.529,27.258,-57.339,10.840,49.336,32.088
7.440,-12.583,-71.081,52.622,-80.756,2.431,-72.479,4.466,72.662,-69.560,-64.863,-120.239,17.131,36.977,-32.287,40.184,-82.272,0.903,2.795,-19.291
-13.782,-55.021,-151.856,-46.311,-145.895,11.296,5.607,17.518,38.281,69.834,32.562,-3.256,-42.875,-105.453,-53.649,19.078,28.945,24.466,9.084,32.064
-28.732,-95.739,-153.651,-33.034,-72.358,58.102,-28.307,17.131,33.412,-102.681,-21.597,-152.941,-43.816,25.395,28.474,87.668,94.316,105.155,25.149,48.121
17.960,-35.020,-122.084,44.328,-89.789,-52.074,-196.460,16.276,53.186,32.535,172.214,-37.929,-27.132,51.542,-47.322,64.085,-28.365,-32.784,-24.453,28.658
-21.835,-80.394,-169.741,-105.538,-259.084,-73.709,-109.188,-114.885,-62.087,-152.334,-54.953,-90.287,-16.733,-16.459,-11.988,61.724,-98.684,13.265,79.261,43.325
-24.154,-82.781,-182.668,-32.233,-42.867,21.482,62.494,115.527,91.267,43.946,7.180,5.210,-130.318,-48.201,-6.746,25.933,-34.365,-62.817,-71.129,-25.456
-21.570,-91.209,-221.262,-85.147,-154.535,-171.139,-119.942,-53.301,-78.965,-243.469,-151.979,-115.576,-102.884,-156.092,-117.407,-14.145,-1.342,2.059,2.638,-38.933
4.821,16.669,-67.029,90.569,-40.817,-58.357,-27.300,-63.702,19.882,107.092,-11.794,4.897,-76.728,-33.579,-119.425,26.471,-6.190,-3.754,-13.071,51.049
1.686,-69.782,-177.258,25.923,-65.490,27.270,46.020,115.507,81.576,51.457,78.739,8.805,34.581,-5.817,-98.688,78.820,8.246,-30.585,-1.840,-27.915
7.024,-18.607,-73.562,135.503,-37.654,38.189,11.697,157.644,-24.816,-35.054,-26.363,-141.286,-123.307,-20.904,82.422,108.176,-29.961,-27.553,-75.939,-43.559
7.152,-26.686,-137.557,116.176,41.507,56.402,-158.363,-25.426,60.546,-130.594,-72.225,-101.625,-87.399,47.086,-108.940,58.569,-31.195,12.306,33.349,7.367
11.174,-16.331,-80.967,77.709,-5.037,65.618,-27.211,59.108,24.432,-11.945,19.858,-41.534,-146.750,-2.815,-60.631,-56.506,-26.787,35.022,31.106,25.912
11.851,-17.304,-115.618,48.112,-115.594,-41.492,-92.266,-11.509,72.372,-43.329,43.319,66.263,-36.151,49.164,-0.281,9.086,3.405,-30.989,-11.055,-37.126
-19.901,-105.926,-220.968,-21.744,-186.841,-13.039,-262.452,44.810,90.677,-115.541,-78.944,-95.017,-92.059,39.839,-22.766,47.159,-18.327,21.025,35.557,-25.691
2.010,-20.937,-32.469,88.013,-88.670,31.335,-115.942,82.882,148.894,114.035,53.928,-97.200,-158.995,-42.884,9.142,1.184,-87.013,-1.935,-2.831,-29.710
5.223,-33.433,-122.295,119.768,-103.441,20.285,-72.965,5.837,30.863,15.670,131.313,159.902,51.839,101.151,-39.561,-6.772,-67.762,6.433,-24.853,-46.132
27.076,-30.942,-96.586,77.275,-62.788,112.149,22.810,146.287,19.495,-88.703,5.791,-100.851,-163.780,-52.436,-107.527,71.520,14.324,15.767,-7.135,-21.213
-20.216,-120.778,-232.861,-14.197,-113.072,31.714,-67.344,109.141,-15.261,-99.899,-130.989,-94.558,-76.820,104.270,-37.024,40.022,-25.624,-29.057,-63.410,-37.406
-6.148,-81.054,-160.943,1.817,-117.577,8.988,-29.414,19.841,-117.183,-23.050,-131.036,-24.282,-7.758,17.893,43.890,86.296,52.419,-12.583,-63.968,-57.709
1.484,-47.891,-97.579,55.793,-84.465,30.911,-64.851,77.385,-81.513,-38.433,44.970,-52.043,-99.983,-153.058,-170.654,-22.102,-67.374,69.992,8.545,-0.554
4.279,-81.962,-148.636,94.823,-147.264,34.582,-148.683,125.745,8.016,-12.673,139.639,11.992,-1.369,43.829,-96.446,93.805,-150.211,-174.566,-79.224,-36.221
15.700,-36.234,-85.243,201.694,-115.702,72.285,0.157,74.571,-15.639,-89.654,-126.076,-159.227,-43.859,46.555,41.652,-74.427,6.267,52.422,-1.121,1.595
-27.333,-120.565,-177.359,-34.791,-316.514,-106.239,-74.362,-128.682,-72.610,-147.815,-49.109,54.628,-22.484,4.181,-13.091,-1.303,0.591,-114.335,-79.339,-102.599
-37.668,-150.938,-227.659,-1.537,-214.310,-25.676,-124.342,-17.243,122.561,64.942,117.780,-89.045,-81.975,-18.672,-177.451,8.716,-20.836,5.786,-31.709,-20.277
5.850,-54.630,-106.663,59.416,-136.030,-43.158,-26.804,91.199,-25.502,-102.796,52.813,-51.654,-50.634,89.440,-22.476,24.659,-2.733,-1.265,51.006,2.703
-4.992,-37.258,-153.883,13.614,-181.824,-31.728,-44.956,-62.064,-73.507,-97.674,-26.674,86.126,35.034,36.460,1.615,109.864,49.330,43.878,-1.563,-8.565
-10.570,-55.931,-132.311,91.159,13.576,46.454,19.237,150.416,-46.512,-50.575,-95.164,-70.726,-208.476,-63.641,-41.272,17.945,-43.794,-41.103,29.265,-26.430
-36.983,-136.664,-178.370,65.915,-62.297,9.625,-107.885,-34.892,-4.310,-88.271,-97.281,-75.591,-56.743,-42.927,-98.107,-7.895,-57.320,-52.135,53.414,79.096
-7.137,-65.925,-117.927,-32.043,-83.695,83.674,-55.213,118.260,-103.499,-33.928,-144.677,-12.467,6.428,-30.282,17.124,75.371,8.218,55.125,27.166,34.207
-25.377,-75.264,-121.902,-25.753,-137.834,25.499,7.112,53.149,-44.942,52.527,-80.298,-166.714,-101.926,-75.145,-67.450,9.639,-9.769,-30.825,86.454,52.647
-12.980,-88.994,-181.000,-52.034,-175.849,57.659,-38.558,104.233,-28.910,-73.324,55.797,-43.740,-0.865,-21.531,-18.782,44.514,-38.693,77.132,77.407,19.502
-19.083,-66.352,-158.298,32.211,-48.266,14.263,-57.718,-12.465,23.124,47.986,70.935,-15.748,-42.449,79.477,-2.233,-50.248,-28.381,-27.059,-23.569,-14.114
-42.545,-101.104,-227.273,-17.063,-143.132,-73.281,-83.818,-17.031,-90.681,-25.588,34.432,33.118,-91.472,-61.873,-88.067,47.639,-83.920,-2.691,74.103,55.906
-44.148,-92.406,-107.250,8.943,-178.625,-78.653,-92.112,-79.727,-71.030,-70.352,9.507,63.155,-4.920,-27.587,13.263,17.966,48.799,29.041,27.312,53.400
6.527,-28.203,-99.982,55.726,-73.079,-58.718,-82.127,72.171,29.691,-69.788,104.540,68.151,53.507,45.122,-89.507,76.223,-81.032,-4.723,30.099,-19.798
-10.872,-31.450,-120.574,95.431,-63.153,-18.919,-176.848,-38.573,28.920,45.794,-21.376,38.367,19.155,-74.265,-74.468,-74.542,-118.493,2.700,63.885,47.163
22.727,-10.685,-91.437,130.432,13.294,138.931,-52.189,-15.964,-184.309,-124.372,10.466,52.559,14.415,87.034,28.148,70.737,-24.551,-39.330,-51.534,-41.660
-16.170,-63.636,-192.418,-27.654,-214.941,-163.500,-192.244,-153.416,-85.864,-167.318,-213.487,-182.480,-112.853,94.781,-64.892,-10.314,-81.112,-35.258,8.291,-17.891
6.734,-84.180,-204.016,61.129,-193.470,-78.192,-148.718,-183.013,-68.163,-102.041,-135.365,-86.365,2.207,158.177,-15.657,-33.938,-83.117,-51.015,-20.680,-69.638
13.579,-54.119,-136.344,33.899,-117.758,26.553,-71.618,52.748,0.032,-0.553,-17.085,-1.382,73.446,72.525,82.810,2.086,-78.728,-54.493,-48.486,-25.414
11.304,-37.403,-119.803,117.874,-105.039,-34.285,-67.277,-66.532,-95.019,-10.395,23.041,59.869,59.510,107.038,34.830,0.980,-49.881,-35.117,-39.922,24.136
27.226,-24.288,-144.329,23.776,-143.744,36.469,-97.986,57.494,-66.618,-34.716,81.174,-118.419,-56.825,-22.422,44.157,155.100,24.636,45.362,-16.996,-38.302
16.873,-46.510,-195.185,-4.404,-256.579,-20.399,-245.492,-99.705,-42.798,-101.671,69.700,-103.560,98.985,110.467,69.437,165.196,-137.769,-43.465,-6.620,-82.509
8.289,-46.672,-121.709,-55.660,-158.875,-32.488,-40.903,58.325,152.119,90.261,17.851,130.357,128.911,22.830,-44.908,35.818,-18.544,15.685,-40.778,-30.792
11.621,-53.361,-133.273,21.258,-162.749,56.411,-61.192,24.233,19.022,-122.549,-167.069,73.777,61.557,26.775,-35.939,-14.685,-119.148,6.783,37.031,-9.520
14.317,-8.855,-94.263,42.701,-129.498,16.905,-104.182,17.954,73.908,24.118,58.507,45.954,-7.162,46.398,131.231,168.244,-127.914,-95.626,19.850,2.544
-1.899,-53.150,-111.129,-30.449,-63.119,72.869,-85.302,-73.608,-26.382,-2.675,4.702,-52.111,82.741,113.387,20.801,31.989,-70.515,-86.734,77.145,27.433
1.685,-69.994,-73.386,68.536,-201.832,207.598,2.818,168.096,142.888,-10.450,162.283,-167.769,0.364,20.166,-155.392,37.130,-127.545,-64.801,92.567,-46.951
-1.349,-100.095,-142.452,-46.503,-269.795,-39.894,-142.705,-62.424,-128.763,-36.684,-19.721,-14.998,43.930,110.638,15.143,-162.958,-160.063,-64.742,-65.094,-97.719
-1.726,-57.929,-106.354,41.812,-108.800,47.762,-64.883,-16.313,-130.269,-32.040,136.077,-0.961,-13.559,-18.897,-86.479,-114.302,-69.361,82.355,70.671,-17.724
-23.958,-97.679,-180.546,-48.252,-289.463,-67.245,-159.627,-19.141,75.338,78.909,182.506,214.586,225.301,208.289,26.323,193.281,81.242,51.705,52.988,-9.258
-33.244,-77.504,-201.438,-94.252,-218.037,-32.865,-193.920,-58.353,6.419,-151.257,-122.705,-48.595,188.174,78.814,-18.196,11.823,-149.962,-46.426,-88.923,-5.402
-11.374,-42.127,-92.299,-4.734,-150.141,-105.095,-19.768,38.712,-50.328,3.636,106.292,64.574,60.148,124.812,154.343,41.135,-111.417,-55.048,-66.768,6.498
-26.304,-82.831,-158.228,-91.004,-278.814,-108.945,-184.343,-206.831,16.574,-165.351,-2.439,-154.616,-111.480,12.840,-45.332,-133.659,-201.807,22.307,-51.996,-9.066
-22.171,-39.408,-90.914,-30.158,-155.339,-67.830,-115.577,-42.854,-5.497,9.316,-32.726,-96.658,104.205,101.725,64.203,65.687,-19.029,36.093,-24.432,9.538
-19.000,-45.780,-117.062,-29.557,-143.869,79.414,-135.926,-168.547,-8.864,-89.684,143.626,20.426,62.123,100.067,80.777,-1.817,-148.479,-4.890,-5.153,7.481
-27.687,-73.238,-79.166,-77.641,-154.365,55.153,-83.076,41.604,201.369,147.979,95.864,-12.365,75.959,0.971,-54.409,18.625,-45.042,-14.665,-59.965,-25.382
-36.537,-116.633,-183.929,-70.669,-117.813,14.886,-71.496,32.513,-51.049,-91.114,-19.328,-33.379,-73.788,-109.174,-132.391,-89.022,-66.989,14.553,17.700,37.605
-16.078,-78.003,-149.929,-88.096,-279.777,-130.141,-147.728,61.208,95.153,45.386,57.200,-24.385,70.993,169.638,162.206,255.752,57.124,-4.258,7.809,12.876
-4.235,-19.619,-128.147,-38.341,-35.645,67.816,23.203,53.711,146.781,-15.782,5.648,-101.318,-71.382,74.013,16.127,-23.131,-54.871,-6.945,-12.727,-11.097
5.128,2.213,-64.002,55.056,-65.731,67.773,-5.642,-15.415,95.825,1.011,5.482,9.098,-50.735,-5.501,54.978,-17.115,-159.675,-58.658,-40.432,-7.804
22.146,16.475,-102.395,45.501,-122.014,56.667,56.041,44.525,-1.998,-88.134,-24.271,-95.507,-38.962,29.197,54.700,118.281,-63.053,-75.449,-56.701,-37.127
8.451,-0.805,-117.073,-45.323,-222.799,-70.143,3.791,19.939,89.467,-22.119,150.510,-13.578,43.207,116.557,-20.954,-17.505,-78.603,3.808,-29.351,-5.986
14.823,-15.116,-74.412,33.530,-74.024,42.269,86.013,70.889,44.868,-43.718,97.901,-106.683,0.892,-22.838,-99.053,87.675,-89.424,14.293,44.008,-4.581
-6.818,-52.030,-115.812,-14.815,-138.505,-51.678,-1.304,-20.488,-79.271,-181.703,108.326,32.366,217.136,200.411,13.345,94.645,-101.079,0.222,5.226,-28.602
8.026,-25.030,-61.837,-7.468,-178.701,-3.646,-9.008,93.850,82.606,18.354,178.091,97.701,39.696,12.245,-76.423,5.839,-79.694,67.099,32.516,-27.091
10.463,-32.507,-127.874,-45.089,-69.033,-50.106,-194.587,41.909,-98.549,22.253,-22.990,-81.330,186.712,-55.439,-45.129,57.985,-13.320,-21.578,-46.076,-10.239
36.671,45.936,-64.387,12.591,-139.881,-19.844,-13.096,80.120,-36.339,4.953,30.042,-14.918,7.136,-35.794,-13.446,21.782,-18.331,26.626,14.218,-26.778
10.258,-50.606,-168.256,11.033,-129.445,-39.305,-28.646,87.678,141.481,69.950,26.651,37.004,-41.357,-7.968,-49.249,-78.055,-151.412,-124.640,-17.634,-38.449
21.038,-41.830,-123.313,-9.294,-136.695,95.939,-40.308,75.550,142.857,-68.674,-10.226,11.079,105.450,-121.866,-19.145,168.033,-98.440,-21.305,37.551,4.230
2.845,-46.523,-145.854,-10.788,-72.977,66.199,-66.130,15.988,64.094,-74.298,10.736,-102.760,129.162,19.866,-0.403,50.390,-144.909,-76.430,-72.604,-24.014
-7.660,-87.791,-195.659,-50.011,-292.735,-18.702,-97.895,-14.765,-0.916,18.426,198.255,19.034,8.105,-68.123,-121.079,33.654,-114.784,-9.374,-11.372,-25.269
9.982,-41.742,-116.033,-84.780,-204.574,-48.002,-117.279,-9.175,20.830,-43.644,-26.914,27.293,241.394,-31.654,-12.832,11.292,-118.734,-27.849,-6.507,1.377
12.229,-57.497,-95.701,-8.669,-176.740,105.695,-64.298,-98.632,-142.066,-58.257,-6.221,-51.994,100.554,16.408,-111.765,21.152,-151.108,-65.203,-3.446,-3.291
34.731,-0.778,-33.710,41.685,-171.010,50.901,-93.482,21.330,-101.491,-43.182,88.303,17.994,60.059,-104.268,-88.706,86.645,-134.534,-27.156,-3.046,0.318
4.052,-33.721,-64.821,-13.265,-182.946,63.064,-101.213,-108.946,120.022,-162.966,88.737,18.025,103.148,-42.531,-25.252,53.440,-163.412,-23.180,53.793,-22.265
18.324,-18.815,-38.818,4.852,-164.832,21.106,-35.419,-52.188,97.970,11.335,56.591,59.231,94.087,-3.602,-34.251,-96.286,-80.801,14.390,-23.491,-32.444
31.580,4.531,-56.017,32.472,-104.413,71.696,52.608,11.030,-6.980,-52.406,93.067,-30.329,-24.561,-78.285,-36.297,34.025,-84.741,-2.341,-10.735,-10.320
-1.971,-57.632,-105.914,-18.568,-203.709,-61.635,-142.445,-107.176,-28.151,-15.835,143.350,135.903,109.666,-23.547,5.304,14.785,29.079,74.365,13.445,3.302
4.972,-29.906,-72.103,-24.317,-190.082,-103.066,-132.042,20.637,-24.627,-72.163,-35.299,-49.615,-17.839,-30.984,-62.843,78.302,-27.137,21.702,7.718,-31.176
-26.564,-121.796,-200.754,-81.008,-299.651,-65.658,-225.562,-78.392,-19.696,-235.403,-118.607,-36.275,-77.659,-164.375,-111.605,-228.207,-256.520,-82.003,-78.428,-16.785
2.674,-63.299,-135.296,11.509,-173.691,27.883,-31.145,41.997,204.829,29.895,-66.487,-21.669,40.346,-107.930,-21.637,-121.059,-177.314,-22.199,-23.610,13.852
10.324,-55.635,-104.281,49.946,-123.263,27.465,-55.865,-18.933,136.350,61.290,138.514,10.409,97.041,-29.916,44.970,25.339,-55.604,40.174,-21.824,-51.629
-2.009,-34.317,-81.523,81.618,-70.101,104.924,-14.678,-54.239,181.288,-130.109,61.311,-36.476,31.901,88.409,16.895,111.706,-52.901,34.056,-45.878,-20.056
14.432,-13.841,-118.472,-52.630,-197.142,81.136,-88.996,-119.971,26.933,-145.889,86.522,-198.533,-45.476,14.273,-99.016,91.503,-76.470,37.884,-10.720,-13.610
-20.980,-43.413,-121.639,36.579,-147.740,-83.925,-123.048,-12.592,231.504,-176.884,17.939,17.110,58.533,17.003,-32.200,57.665,-145.156,-16.533,-20.323,-5.031
4.405,-30.094,-89.419,71.042,-147.366,81.989,55.032,-52.168,33.779,-139.658,-18.311,-114.045,-9.082,-61.313,-112.051,41.772,-47.703,91.117,-5.371,-51.285
-0.772,-34.699,-84.946,55.661,-121.255,5.964,-60.184,-91.490,71.353,-102.330,-2.898,-17.707,80.301,-81.140,-132.462,-38.652,-26.429,47.297,-33.869,-17.914
4.353,-25.398,-96.463,61.129,-72.997,56.947,-32.083,-115.425,28.636,-77.084,-108.971,71.437,-3.583,-99.918,-193.322,-51.830,84.225,64.378,-7.513,64.342
-3.248,-18.390,-103.220,79.841,-108.346,133.944,131.064,60.626,105.168,10.426,-0.217,-66.148,-75.294,-142.531,-106.388,-36.543,0.306,81.271,-2.330,28.260
5.989,-30.497,-100.735,52.773,-69.528,33.353,-93.824,22.183,158.531,33.131,39.305,59.214,10.916,3.984,42.791,-7.235,-70.188,15.981,-77.219,-42.804
10.381,-4.319,-23.956,46.309,-146.793,46.846,-129.585,-78.665,179.950,-119.134,-132.069,-55.954,-162.539,-96.874,40.350,130.716,14.351,-0.889,-15.023,48.660
8.552,5.188,7.504,93.649,-63.461,17.090,-145.418,-66.851,-40.109,76.170,123.316,-24.088,-132.139,-95.744,-19.344,-37.946,-9.888,72.366,-81.889,-31.578
-8.755,-38.076,-73.340,37.989,-136.352,85.699,-84.951,-60.812,132.850,27.841,187.781,-27.717,-92.975,-151.353,-137.001,-37.274,-39.099,11.391,-21.508,32.008
3.767,-34.113,-83.471,60.403,-35.560,71.731,-11.440,66.932,101.853,-14.850,66.083,-84.697,-20.174,-115.226,-104.944,50.654,-114.719,9.647,-26.133,38.312
-5.166,-3.727,-65.928,22.192,-113.826,-36.376,-119.676,-59.567,46.724,93.998,0.862,-132.488,-31.087,-29.641,7.813,-64.379,-59.911,46.923,-10.975,-10.709
4.093,0.862,-88.226,-15.455,-95.761,-58.364,-140.389,-83.862,-21.501,47.857,-18.060,20.231,-54.494,-40.421,-139.096,-74.366,11.723,124.457,56.801,57.473
-3.322,-34.328,-146.162,4.530,-63.961,-6.995,4.652,55.806,-40.626,-35.852,-0.637,-83.035,-152.374,-122.625,-123.318,6.515,7.880,-1.623,-21.585,18.530
0.311,-49.238,-156.032,-21.502,-203.884,-61.003,-81.774,-128.714,-91.156,13.813,-126.652,-185.976,-149.415,-63.430,-103.354,20.788,33.978,49.109,38.491,18.883
7.611,-53.949,-199.997,-49.710,-170.802,57.609,-37.165,-14.944,-21.119,-13.652,105.026,-16.058,-14.182,-29.541,-74.856,2.657,-39.879,49.129,-17.416,7.508
3.915,-30.768,-95.431,40.570,-129.971,136.885,104.469,124.935,-46.930,-9.125,-21.913,-111.466,-37.986,-28.338,-71.362,33.451,-0.490,48.499,-30.502,2.438
5.739,-19.936,-84.014,0.341,-83.895,26.537,-101.765,-197.928,-257.066,-92.533,33.624,24.581,16.562,-25.003,11.588,-17.869,-7.929,-16.796,-56.052,39.866
14.383,-9.724,-137.897,6.460,-100.120,78.580,13.159,-39.452,111.566,7.917,31.834,10.649,19.672,-56.974,-101.876,11.694,-35.001,-22.459,-60.604,29.764
20.483,2.447,-109.445,8.400,-62.397,81.262,-87.936,-96.675,18.363,-23.030,160.233,55.306,-116.011,-43.838,-148.443,-59.146,-64.672,-6.589,-64.919,-15.926
11.528,-29.980,-67.722,122.898,-21.093,96.222,-43.985,56.373,22.395,-18.701,8.562,-32.955,-78.711,42.512,30.283,65.426,46.088,-33.439,-47.434,17.641
-7.375,-65.857,-261.107,-125.519,-228.476,2.049,-35.174,-111.467,-29.627,-168.164,68.390,137.743,-173.949,-24.513,1.213,178.631,-29.442,27.341,9.656,-30.875
13.138,-45.018,-175.668,-26.166,-260.826,-9.826,-124.260,-104.766,-26.842,-92.395,-3.335,-57.187,-130.068,90.215,19.482,153.502,12.444,33.330,-11.180,-38.008
-0.706,-55.698,-178.089,-69.381,-281.945,-85.439,-161.731,-97.379,-70.196,51.475,-0.804,-72.267,-80.382,-0.394,-49.815,-90.591,-84.127,-37.013,-52.179,-8.681
22.647,12.319,-108.321,41.951,-40.894,-12.967,-127.655,-41.048,57.668,209.296,-47.989,-46.503,-5.434,-29.831,-157.950,26.922,-26.564,-19.445,-16.173,41.344
16.878,-11.163,-92.441,74.390,-66.749,39.480,-41.926,41.943,71.667,5.246,59.009,78.989,-80.542,64.448,-59.017,97.339,84.617,47.826,31.494,-17.403
12.273,-31.658,-149.047,-21.725,-41.641,60.506,-7.008,84.530,36.185,-17.173,-14.005,57.612,-83.940,76.723,-38.640,47.635,-19.353,-69.897,6.236,23.783
10.439,-21.176,-127.285,38.091,60.818,63.222,64.035,-17.773,4.301,-68.095,-139.729,-30.209,-89.661,71.328,-17.511,32.909,90.106,9.019,-67.430,-21.787
17.740,-31.572,-141.881,48.084,-10.598,80.507,53.069,-11.118,-126.412,-53.550,-63.905,14.984,-94.126,-36.875,-26.905,110.905,-13.089,-43.289,-94.257,-33.416
14.156,-39.505,-110.066,35.139,-167.834,88.774,2.004,91.542,-58.314,-122.412,-130.220,-39.061,118.210,45.217,-88.233,98.576,3.594,-28.724,-76.314,17.598
17.772,-26.788,-137.880,140.147,-63.941,5.192,-121.656,-53.278,-147.678,-190.948,9.294,-22.844,-37.753,124.580,-66.537,187.708,-49.555,-17.494,37.582,16.692
-2.207,-97.745,-198.869,-3.870,-238.916,-8.656,3.261,46.330,72.383,50.659,-47.845,-68.395,-39.624,-142.889,-120.835,-11.344,-49.410,-21.364,-59.986,-1.387
27.608,12.363,-46.089,150.774,-80.867,34.863,-122.350,-85.000,48.582,66.982,8.709,113.036,-2.133,-64.752,-35.276,15.361,-49.341,-62.090,8.619,53.995
-16.919,-63.606,-131.305,22.422,-44.596,18.947,-67.104,51.453,-48.158,-138.334,-162.857,-22.693,43.511,-53.144,-20.578,-7.753,-68.108,-52.195,-46.478,53.687
1.025,-51.763,-146.967,76.670,-106.126,-39.123,-126.318,31.030,7.515,-118.810,22.700,213.336,112.548,-82.767,-112.437,-11.131,2.713,5.598,15.779,65.635
-16.773,-75.254,-152.359,36.004,-163.131,61.271,-85.967,67.302,-3.884,-123.876,91.710,82.838,53.159,-112.432,-156.719,-40.694,-193.114,-151.676,-101.020,-41.357
